PT,18,453.997802734,0.252221001519,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,468.997741699,0.260554300944,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,486.997772217,0.270554317898,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,504.997741699,0.280554300944,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,519.997741699,0.28888763427700004,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,532.9978027340001,0.296109890408,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,546.99786377,0.30388770209399996,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,548.99786377,0.304998813205,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,565.9978027340001,0.314443223741,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,580.997619629,0.32277645534899996,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,596.9978027340001,0.331665445964,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,614.9978027340001,0.341665445964,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,628.99798584,0.349443325467,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,636.9978027340001,0.353887668186,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,640.998046875,0.356110026042,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,660.997009277,0.36722056071000003,PRAISE,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,678.997741699,0.377220967611,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,696.997436523,0.387220798069,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,713.99786377,0.396665479872,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,731.9977416989999,0.406665412055,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,747.997802734,0.41555433485200005,PRAISE,POSITIVE,REFUSED,SUPERVISED
