PT,19,0.30610931396499996,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.31722042507599996,PRAISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.328331570095,PRAISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.339442647298,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.35055375840899994,PRAISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.36166486952,PRAISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.37277598063199996,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.383887091743,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.394998236762,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.406109313965,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.417220458984,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.428886650933,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.439998236762,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.451109313965,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.46222042507600003,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.47333153618699997,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.484442443848,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.49555379231799995,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED
PT,19,0.506665005154,MAINTAIN,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.5177759806319999,MAINTAIN,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.528887091743,MAINTAIN,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.539998236762,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.551109347873,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.562220458984,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.573331502279,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.5844426133899999,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.595553724501,PRAISE,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.606664903429,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.61777601454,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.628887125651,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.6399982367620001,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.6511091444229999,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.6622204589840001,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.673331570095,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.684442409939,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.6955537923180001,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.7066644287109999,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.71777601454,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.728887125651,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.739998168945,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.7511092800560001,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.762220391168,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.773331570095,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.784442681207,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.795553792318,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.8066649034289999,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.8177760145399999,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.828887125651,TIME,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.8466649034289999,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.857775946723,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.868887125651,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.8799982367620001,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.8911092800560001,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.9022204589839999,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.913331570095,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.92444261339,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.9355537923180001,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.9466649034289999,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.9577760145399999,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.968887057834,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.979998101128,ANIMATION,POSITIVE,PASSIVE_ACCEPTED
PT,19,0.9911093478730001,CHALLENGE,CHALLENGING,PASSIVE_ACCEPTED
