JF,21,23.9958171844,0.0133310095469,MAINTAIN,POSITIVE,VALIDATED,SUPERVISED
JF,21,40.9963531494,0.0227757517497,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
JF,21,55.9963378906,0.0311090766059,MAINTAIN,POSITIVE,VALIDATED,SUPERVISED
JF,21,61.9964179993,0.034442454444,HUMOUR,POSITIVE,UNPROMPTED,SUPERVISED
JF,21,68.9963531494,0.0383313073052,HUMOUR,POSITIVE,REFUSED,SUPERVISED
JF,21,87.9963989258,0.0488868882921,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
JF,21,106.996429443,0.0594424608019,CHALLENGE,SYMPATHETIC,VALIDATED,SUPERVISED
JF,21,119.996444702,0.0666646915012,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
JF,21,137.99642944299998,0.07666468302410001,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
JF,21,153.996398926,0.0855535549588,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
JF,21,172.996383667,0.0961091020372,PRAISE,POSITIVE,VALIDATED,SUPERVISED
JF,21,189.996414185,0.10555356343599999,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,21,206.996414185,0.11499800787999999,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
JF,21,224.99644470200002,0.124998024835,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
JF,21,240.99639892599998,0.133886888292,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,21,242.99642944299998,0.134998016357,MAINTAIN,POSITIVE,VALIDATED,SUPERVISED
JF,21,259.996398926,0.144442443848,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
JF,21,274.99636840799997,0.152775760227,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
JF,21,289.99636840799997,0.16110909356,TIME,POSITIVE,UNPROMPTED,SUPERVISED
JF,21,292.995880127,0.162775488959,MAINTAIN,POSITIVE,VALIDATED,SUPERVISED
JF,21,305.996429443,0.169998016357,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
