JF,15e8451a-35a5-4e73-aaea-d7ab756713bc,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.369439216896,0.273610116464,0.788889110088,0.0,0.4946093999612207,0.375,0.16319908301,0.964285714286,0.0817044,0.49644,0.5,1
JF,613c24da-bc78-4943-adb6-666eaf8d7a9a,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.383327794958,0.274073079427,0.705555558205,0.0,0.4946152300039569,0.375,0.413198498885,0.928571428571,0.0006361919999999999,0.431948,0.5,1
JF,2dc87917-d69d-49ae-8f3e-2a12642d32ad,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.393513319227,0.2744125856,0.644444644451,0.0,0.4946194973602335,0.375,0.0798660675685,0.910714285714,0.0,0.365304,0.5,1
JF,e2322a25-bd7d-499b-96b0-ea652e01722a,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.426846341734,0.275523696711,0.444446444511,0.0,0.4946334160862355,0.375,0.163194302718,0.833333333333,0.047306400000000005,0.0,0.5,1
JF,fed9ee8c-71da-4b04-ac3f-d02408373213,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.486105855306,0.27749900535300004,0.08888871222729999,0.0,0.4946577924330101,0.375,0.18819270134,0.791666666667,0.008649200000000001,0.371678,0.5,1
JF,bee58432-8cc7-4c59-83d3-2a30a1592f08,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.513883463542,0.27842493127900003,0.84444475174,0.0,nan,nan,0.271538734436,0.785714285714,0.0,0.1286236,0.5,1
JF,93a3793f-f061-4477-b928-f09aaf92d35f,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.5286985044129999,0.278918758439,0.666663169861,0.0,0.5030139719240961,0.4477612067763425,0.0298708836238,0.8571428571430001,0.00289438,0.456692,0.5,1
JF,d96117e6-a7db-49a2-967c-75b72e013156,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.554624373825,0.27978295597,0.35555312037500003,0.0,0.5029861008751041,0.4477612067763425,0.496538519859,0.946428571429,0.132169,0.666316,0.5,1
JF,06c89fb3-1279-4b28-a6fe-edceffb1d4de,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.567587054217,0.280215054736,0.200001165271,0.0,0.5029728464064871,0.4477612067763425,0.204868082205,0.97619047619,0.0,0.364302,0.5,1
JF,41bccce4-8ffb-4a41-9b53-be78e98027c2,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.6027718438040001,0.28138786410100003,0.777784407139,0.0,0.4946648526023935,0.375,0.379873768489,1.0,0.0524992,0.394748,0.5,1
JF,d03d9fdc-efb0-446f-b5b4-6718f12a7e23,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.621291153519,0.282005178193,0.5555483102800001,0.0,0.4946722742291277,0.375,0.188203267256,0.958333333333,0.14019,0.82699,0.5,1
JF,d2ac5716-ea13-4353-8f53-a954702ca2ef,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.6314762256759999,0.28234468436500004,0.43333235383,0.0,0.4946764516858487,0.375,0.371532301108,0.934523809524,0.1031108,0.352088,0.5,1
JF,54535641-525a-46b9-9349-3ed6ea2acab0,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.649068535699,0.282931104118,0.222222611308,0.0,0.4946838410994615,0.375,0.17986013491900002,0.8928571428569999,0.0,0.396288,0.5,1
JF,116c1d2f-19f9-459a-a592-0ad5992dab0d,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.679624091254,0.283949622637,0.927779376507,0.0,0.5029558388127168,0.4477612067763425,0.263189097246,0.839285714286,0.062812,0.08612,0.5,1
JF,c6afdf09-45fa-43ab-94ba-d44b892ec9f2,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.691661410862,0.284350857205,0.855556607246,0.0,0.5029558388127168,0.4477612067763425,0.479854532083,0.8928571428569999,0.040466,0.0373102,0.5,1
JF,6d08260f-7a3d-4282-89ac-64dae6a8d959,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.704624373825,0.28478295597,0.77777826786,0.0,0.5029510151847751,0.4477612067763425,0.196531816324,0.916666666667,0.0927304,0.1524614,0.5,1
JF,8f410d34-dcff-4722-bfa0-55020ad92410,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.723142892343,0.285400239921,0.6666669249530001,0.0,nan,nan,0.0132008512815,0.982142857143,0.0,0.348968,0.5,1
JF,caa5823c-93c5-44e7-ac1c-af00405661e9,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.742587336787,0.286048388069,0.549998402596,0.0,0.486277413391769,0.4328358474507136,0.35486758152599995,1.0,0.034554,0.232212,0.5,1
JF,d28ca35b-9ecf-4e6c-ac9c-f34d289aa675,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.759254116482,0.286603943625,0.449999719858,0.0,0.4863540041657578,0.4328358474507136,0.138207685947,1.0,0.01360434,0.28732,0.5,1
JF,ae839d45-1679-47ea-b8f1-accb80040a6c,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.7685129801430001,0.2869125856,0.394445747137,0.0,0.4863982885722438,0.4328358474507136,0.313209152222,1.0,0.08400919999999999,0.301942,0.5,1
JF,caf36265-ab45-412a-86e0-6a352bb371fe,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.776846313477,0.287190363378,0.344446897507,0.0,0.4948215233927762,0.4402985271139011,0.463207268715,1.0,0.0,0.1866864,0.5,1
JF,1aefba90-0405-462b-950d-9a6b3581ec56,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.792587336787,0.287715054736,0.249999657273,0.0,0.5031945702482893,0.4477612067763425,0.229873649279,1.0,0.0329228,0.235252,0.5,1
JF,c394cdbd-10da-40f7-acaf-565e03f54a0d,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.804624373825,0.288116289304,0.17777743935600002,0.0,0.5031814399749942,0.4477612067763425,0.446539497375,1.0,0.055635,0.372734,0.5,1
JF,731cca95-c967-4408-9b05-51cc3ffeca50,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.841661467376,0.289350857205,0.955555260181,0.0,0.4122425177799249,0.3125,0.17987496852899998,1.0,0.0,0.334334,0.5,1
JF,34a4935b-d8e2-4657-84f5-f8b16ea097b2,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.857402208116,0.289875548563,0.861111283302,0.0,0.49469102133591,0.375,0.463210650285,1.0,0.01349538,0.477,0.5,1
JF,d2127c12-95f2-41be-b680-55003dc07e2a,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.908328077528,0.291573079427,0.555555820465,0.0,0.4947075750167971,0.375,0.346538186073,0.910714285714,0.1032748,0.295138,0.5,1
JF,7159da64-8507-4835-8f8e-715cf4b62b68,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.917587054217,0.291881721402,0.500001072884,0.0,0.4947113228303734,0.375,0.513216686249,0.8928571428569999,0.01980138,0.341582,0.5,1
JF,fd26da92-4dc6-4f85-a450-0b0ab11c05e8,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.947216683847,0.292869375723,0.322217613459,0.0,0.4947232802446779,0.375,0.013208667437200002,0.8571428571430001,0.1058614,0.570006,0.5,1
JF,cdee46f9-3be1-4289-8d72-ee532421cbb1,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.963883689598,0.293424931279,0.22222274541900008,0.0,0.4947299825591132,0.375,0.313204650084,0.8273809523810001,0.1140006,0.448388,0.5,1
JW,41fc71f9-c59d-413a-a36c-50ab55367264,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.015736466867,0.2643820856821915,0.8222238421439999,0.0,nan,nan,0.275829585393,0.661764705882,0.0,0.0,1.0,1
JW,62d25540-f0b6-4188-bd1c-5bb4924fb43d,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.0509217368232,0.2655549280140651,0.400003522635,0.0,0.5541593001024008,0.3846153752105525,0.383742284775,0.551470588235,0.0,0.341094,1.0,1
JW,dd24db19-f2e3-456a-9c8d-28d4e8389740,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.05647646939310001,0.26574008576639857,0.333346396685,0.0,0.5540140514810727,0.3846153752105525,0.492072502772,0.544117647059,0.0,0.39496,1.0,1
JW,c251c32c-8bce-44af-98bd-8a35aab7dd90,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.093514251709,0.2669746785102689,0.888890445232,0.0,0.8567303661085979,0.6041666625275609,0.208795849482,0.551470588235,0.075035,0.945308,1.0,1
JW,8245ca8d-dc34-4d1b-b615-cb4803eaac70,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.114810548005,0.2676845550534788,0.6333349943159999,0.0,0.5170008777507056,0.3645833188464632,0.06747758388519999,0.8602941176469999,0.0,0.200248,1.0,1
JW,8851e9b0-fe73-42fb-b67a-e4e9ecf9fccb,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.13055144416,0.26820925159193554,0.444435417652,0.0,0.5169384388940609,0.3645833188464632,0.350821300348,0.8235294117649999,0.0497962,0.0421496,1.0,1
JW,c6292f29-3680-4756-9708-dba9e48076f8,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.17869952166499994,0.26981418750878755,0.933331847191,0.0,0.5718212278207969,0.3974358754912892,0.242126365503,0.713235294118,0.0,0.0,1.0,1
JW,2cb19d24-22de-4e5a-8904-20ea3285bc30,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.18610685843,0.27006109873428136,0.8888877630230001,0.0,0.5718212278207969,0.3974358754912892,0.375459500154,0.7647058823530001,0.0,0.428254,1.0,1
JW,a5ae9612-01c3-4c1f-baee-7aa82fcd5751,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.221291224162,0.27123391092536153,0.6777821779250001,0.0,0.5711616453801492,0.3974358754912892,0.492141652107,0.904411764706,0.0483874,0.371002,1.0,1
JW,d9ed806d-3b40-4b2a-beab-c6b060671ca9,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.229624910708,0.2715117004768739,0.627777516842,0.0,0.5708952948890065,0.3974358754912892,0.12547574838,0.919117647059,0.0,0.0,1.0,1
JW,6f8b7e8a-e36c-429f-8433-f614cb3182ee,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.250921856916,0.2722215986838183,0.499993741512,0.0,0.5702235940354106,0.3974358754912892,0.508809701602,0.970588235294,0.0,0.554864,1.0,1
JW,dde73cf0-06b2-45e1-8bae-06d07080732c,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.278699436894,0.27314751801644177,0.333332896233,0.0,0.5693663572600755,0.3974358754912892,0.492145836353,1.0,0.0,0.0,1.0,1
JW,3a255d17-7afc-4ce3-9f2f-fd591165f519,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.289810548005,0.2735178883868121,0.266666531563,0.0,0.5690432730762813,0.3974358754912892,0.167155400912,1.0,0.0,0.504922,1.0,1
JW,ac9be68f-acb4-45dd-8669-a7174ae22a21,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.302773002342,0.2739499701980159,0.188891530037,0.0,0.5686539924386035,0.3974358754912892,0.40048429966,1.0,0.0,0.0,1.0,1
JW,893b2b09-fd1a-4854-bc1d-16e3ef6fe41c,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.317588325783,0.2744438143127381,0.0999990031123,0.0,0.5682007956939013,0.3974358754912892,0.158811601003,1.0,0.05443440000000002,0.361398,1.0,1
JW,fe951b3d-28e9-4f32-a8cf-713e77d0367d,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.349995196307,0.2755240433302071,0.905559003353,0.0,0.5167171432759478,0.3645833188464632,0.325476400057,1.0,0.0,0.542266,1.0,1
JW,9f06ae82-7244-43f2-a13d-54c50eb7c951,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.36203274197,0.2759252948523058,0.833334267139,0.0,0.5167171432759478,0.3645833188464632,0.0254793008169,1.0,0.01429682,0.474832,1.0,1
JW,78ba89d3-a148-4eac-a2da-15ab2af17dd7,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.380551317003,0.2765425806867194,0.722221672535,0.0,0.5166373521582369,0.3645833188464632,0.350485666593,0.941176470588,0.0,0.520296,1.0,1
JW,3e93f73f-2265-4531-a613-dcd20b0a86c4,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.389810548005,0.2768512217201454,0.666667282581,0.0,0.5165800462344111,0.3645833188464632,0.00880961418152,0.904411764706,0.034083800000000004,0.0660158,1.0,1
JW,e3abea64-f069-4800-90e2-dd2be3345625,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.424995478877,0.2780240527492195,0.455557882786,0.0,0.5163785656768323,0.3645833188464632,0.117490100861,0.794117647059,0.1870166,0.0,1.0,1
JW,23ea45e3-5725-4b32-803d-27d8113bae2f,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.45925499245,0.27916603653496025,0.2499999105930001,0.0,0.5161845139444309,0.3645833188464632,0.217141385873,0.7794117647059999,0.045574,0.595658,1.0,1
JW,a29b734f-620f-495b-b346-f6b173934155,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.476847613299,0.2797524572299293,0.144444406033,0.0,0.5160840822407171,0.3645833188464632,0.0254788478216,0.7794117647059999,0.140628,0.231068,1.0,1
JW,56596244-1021-4b0d-8949-e3aceedd1ffc,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.484255020707,0.2799993708101762,0.099999807775,0.0,0.5160432391497216,0.3645833188464632,0.158811899026,0.772058823529,0.12397360000000004,0.26523800000000003,1.0,1
JW,544d50f7-4209-4c0a-aca6-22b0df11f4cd,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.487032798485,0.2800919634027688,0.0833191052079,0.0,0.5160305181893469,0.3645833188464632,0.200475847721,0.772058823529,0.1656618,0.635864,1.0,1
JW,4759e437-6f07-4b68-812b-5ebced709a4f,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.516662428114,0.28107961772375656,0.811118125916,0.0,0.5677400814121217,0.3974358754912892,0.325475668907,0.7794117647059999,0.01810442,0.486752,1.0,1
JW,abb0aaef-9346-4225-83ab-cfae77e8a090,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.538884593822,0.28182035658070104,0.5444504618639999,0.0,0.5671133662565497,0.3974358754912892,0.200482102235,0.904411764706,0.21072800000000005,0.474168,1.0,1
JW,db5afa80-90fe-41db-81fe-98c9135c045c,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.561106816045,0.28256109732144163,0.277783542871,0.0,0.5664722115522332,0.3974358754912892,0.0921205679576,0.955882352941,0.0265204,0.375608,1.0,1
JW,131fcb57-2dc5-4355-9539-e38c5afa17c7,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.597217927156,0.2837648010251453,0.844446361065,0.0,nan,nan,0.27547713518100003,1.0,0.0208896,0.48747,1.0,1
JW,0ea35fd2-7186-4901-a8f9-cf482c74d59d,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.614810576262,0.28435122266202817,0.633335411549,0.0,0.5158819202250291,0.3645833188464632,0.075475815932,0.985294117647,0.301182,0.364986,1.0,1
JW,c02afb15-1d3d-48f7-950d-7edebb177459,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.63147628219,0.2849067461929849,0.433338910341,0.0,0.5157950636476688,0.3645833188464632,0.367152063052,0.904411764706,0.0,0.27656,1.0,1
JW,1a6b8cee-4223-4faa-b102-692abf6db3d1,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.652772917571,0.28561663403900345,0.177789613605,0.0,0.5156823437829475,0.3645833188464632,0.233812717597,0.830882352941,0.0048148,0.36843,1.0,1
JW,9625f157-23e6-407b-92a9-7db950f17046,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.676847556785,0.2864191220127997,0.944440603256,0.0,0.5476025097662386,0.3846153752105525,0.200479185581,0.808823529412,0.1339944,0.582922,1.0,1
JW,75eea9b1-86ee-408d-b710-d3899f4e4a1f,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.682403168855,0.28660430908178114,0.911107599735,0.0,nan,nan,0.308811485767,0.816176470588,0.1351756,0.287862,1.0,1
JW,0faec882-9eef-4356-9d10-00159d4137a9,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.6953661318179999,0.2870364078472133,0.833327591419,0.0,0.5658559093510754,0.3974358754912892,0.0171412825584,0.8897058823530001,0.1105356,0.295056,1.0,1
JW,036fd372-b016-4f6b-ae71-380ef5fb0790,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7046253910770001,0.287345049822522,0.777774274349,0.0,0.5657289487296246,0.3974358754912892,0.192145983378,0.933823529412,0.042035,0.362916,1.0,1
JW,0455110f-44e4-40f5-a24c-94d63b8bb4ec,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7231439095960001,0.2879623337731393,0.666662275791,0.0,0.5652259640160094,0.3974358754912892,0.008805517355600001,0.977941176471,0.025989599999999995,0.395864,1.0,1
JW,75782608-f634-4366-8dda-f7ade4c47dae,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7416623715999999,0.2885796158399603,0.555541276932,0.0,0.5647429108450412,0.3974358754912892,0.333804968993,1.0,0.0,0.0,1.0,1
JW,9468b2c2-4622-4681-b1cb-9b99ba2a0f31,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.761106816045,0.2892277639881084,0.438885718584,0.0,0.5642306379824632,0.3974358754912892,0.167148033778,1.0,0.0,0.0,1.0,1
JW,29edae88-72d4-49c9-93ca-6160d363ec74,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.778699013039,0.28981417055458986,0.333332479,0.0,0.563762161840584,0.3974358754912892,0.492145017783,1.0,0.0521924,0.308374,1.0,1
JW,f4496b10-6ff4-480e-bea1-6c9a163e52e4,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.803699126067,0.2906475076555159,0.183330833912,0.0,0.5631246716192425,0.3974358754912892,0.425459551811,1.0,0.0,0.0,1.0,1
JW,ca0646a8-055e-46a8-862f-e61dca715893,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.809254964193,0.2908327022597135,0.149995431304,0.0,0.56298473438616,0.3974358754912892,0.00879753430684,1.0,0.0,0.36316,1.0,1
JW,7f7881f8-04b6-47e3-8f99-2fb85d69d20d,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.8462920012299999,0.2920672701609479,0.927777707577,0.0,0.5156072834891979,0.3645833188464632,0.250461665789,1.0,0.0424414,0.616446,1.0,1
JW,4100aef8-d75d-4357-a3e0-467e62aa6099,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.852773482711,0.292283319543664,0.8888899683949999,0.0,0.5156072834891979,0.3645833188464632,0.375461530685,1.0,0.1736486,0.320438,1.0,1
JW,c9ed28e5-63b8-4944-a2da-d75dc4f20c0c,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.8620327419700001,0.2925919615189726,0.833333671093,0.0,0.5156072834891979,0.3645833188464632,0.0254670023918,1.0,0.028160400000000006,0.204986,1.0,1
JW,a4ec1c1b-e304-4ef5-a7e5-6fdc68743a64,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.881477242929,0.2932401115509169,0.716666281223,0.0,0.5155353254688675,0.3645833188464632,0.375464483102,0.970588235294,0.285742,0.445516,1.0,1
JW,bdafe4d0-3761-4abb-b0a0-8a27452fedf7,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.918514279966,0.2944746794521515,0.494445234537,0.0,0.5153489721963171,0.3645833188464632,0.000462400913239,0.852941176471,0.1916162,0.267668,1.0,1
JW,199087d0-f085-415d-be7a-74bcb32c7f16,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.944439414695,0.29533885060977505,0.33889418840400004,0.0,0.5152172675464021,0.3645833188464632,0.475462047259,0.816176470588,0.01666084,0.604488,1.0,1
JW,2e511cdc-8944-4b14-ae31-437623d744b4,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.954625334563,0.2956783812721208,0.277777820826,0.0,0.5151670367143553,0.3645833188464632,0.142117933432,0.808823529412,0.0,0.228298,1.0,1
DP,d98f02cf-da26-4f11-9257-1e26c882f65d,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0108477459397,0.3286100807009967,0.927769303322,0.0,0.5932883264880313,0.3333333333333333,0.218250652154,0.7049180327869999,0.0,0.0,1.0,1
DP,7b393741-e06f-4991-903e-e1e53009847c,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0217002868652,0.32904217260821583,0.85000193119,0.0,0.6377849792641044,0.35833334922750004,0.239043235779,0.770491803279,0.0,0.0,1.0,1
DP,3e979f9a-9f06-48b7-8f31-4c3ce6e30f6a,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0379793980325,0.329690322404688,0.733332872391,0.0,0.6519838648262705,0.3666666746141665,0.33569913307800003,0.83606557377,0.269944,0.524036,1.0,1
DP,69655b38-2bfa-4552-83bf-a61b9a9ffc38,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0573592075082,0.33046192593010765,0.5944460034369999,0.0,0.6650368010755078,0.375,0.417380901178,0.852459016393,0.0,0.0,1.0,1
DP,f5650f79-ac0b-4362-b65b-2fc331ef98b0,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0604597875314,0.3305853749495521,0.5722247362139999,0.0,0.664711397018845,0.375,0.0647070844968,0.852459016393,0.0,0.0,1.0,1
DP,00cade3b-82f6-4786-832b-a3f027e1adec,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0945685985476,0.3319434109437033,0.32777929306,0.0,0.6612148458887311,0.375,0.7257088184360001,0.901639344262,0.0,0.0,1.0,1
DP,098a27b3-2e94-479f-ac5a-d502374cc5d4,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.103095665274,0.3322829145263268,0.26666793227200003,0.0,0.6603637812829678,0.375,0.178683483601,0.8852459016390001,0.1381066,0.56539,1.0,1
DP,a792b969-ec14-4b62-aa84-c55258b1e41f,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.138754568174,0.33370266714178964,0.0111125214025,0.0,0.6717126766522721,0.3833333253858335,0.763034749031,0.8934426229510001,0.0,0.0,1.0,1
DP,1d29529b-28c2-4c1c-9ecf-3d8f00733e60,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.147281711785,0.33404217378558604,0.8999970555310001,0.0,0.7934440443051534,0.5124999880787502,0.167714782556,0.918032786885,0.0,0.31308600000000003,1.0,1
DP,3f008aa2-1b97-4d37-878c-c05065c7771f,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.181390238917,0.3354001984769439,0.411108344793,0.0,0.7328884263030876,0.47499999404,0.726380515099,0.852459016393,0.263446,0.613474,1.0,1
DP,32123661-1419-40ff-aee4-8a769c25843b,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.196118909259,0.3359866177590736,0.199999779463,0.0,0.7313679963358438,0.47499999404,0.318037084738,0.83606557377,0.708046,0.920426,1.0,1
DP,f0c85419-761e-407c-8428-b4153f077bea,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.208521288495,0.3364804161916044,0.0222288891673,0.0,0.7301352124186603,0.47499999404,0.261033586661,0.8278688524590001,0.242158,0.5633199999999999,1.0,1
DP,da3e6201-d5a9-4956-b43e-40f7a3587797,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.220149881526,0.33694340646969084,0.956664919853,0.5,nan,nan,0.242705217997,0.844262295082,0.0,0.0,1.0,1
DP,f348f6e6-9956-4e20-9a16-5ce5ba89563d,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.227901866824,0.3372520503287958,0.923331618309,0.5,0.64242888294498,0.3666666746141665,0.15737880071,0.860655737705,0.0,0.0,1.0,1
DP,688fc362-fd6e-4c74-be6a-b00c670db5cd,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.251932850919,0.33820883951036984,0.8199987411499999,0.5,0.671630167323886,0.3833333253858335,0.508689717452,0.909836065574,0.0,0.0,1.0,1
DP,af65a153-02aa-48bc-8337-b1ec58e48b9f,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.254258455971,0.3383014330448452,0.809998810291,0.5,0.671630167323886,0.3833333253858335,0.0537084499995,0.909836065574,0.0,0.0,1.0,1
DP,6913a940-eaca-4b01-8b10-e9420141ae27,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.283715820312,0.339474272551018,0.6833319664,0.5,0.6688313605942815,0.3833333253858335,0.623710866769,0.967213114754,0.0,0.0,1.0,1
